"","peso"
"8537",8.96960798847964
"8538",5.54503813148594
"8539",11.4638239036499
"8540",10.1221890332976
"8541",10.9485764321752
"8542",18.2916306648308
"8543",4.16846913352065
"8544",3.39548304296688
"8545",16.1281521643994
"8546",12.2621488688203
"8547",14.0620150000399
"8548",13.0703932848963
"8549",10.1773724394192
"8550",19.084931212439
"8551",16.0871190548465
"8552",1.11199963354981
"8553",12.3021611864216
"8554",10.114483376453
"8555",6.15838519615082
"8556",8.9230130709914
"8557",6.09883015607797
"8558",10.9419558989967
"8559",8.22395333671272
"8560",3.53758708723192
"8561",11.7848671754661
"8562",8.876202967713
"8563",13.2677820817077
"8564",7.32662722084184
"8565",12.1873556555381
"8566",5.67630451756399
"8567",9.72450729855566
"8568",-0.316108085955259
"8569",7.12435056547609
"8570",9.63458572871955
"8571",4.00875164095306
"8572",6.98691647897947
"8573",11.8990584554872
"8574",11.8942418490374
"8575",5.47653581928977
"8576",16.6425516218122
"8577",8.70938018620753
"8578",9.0675252260959
"8579",4.72469179816277
"8580",11.3705633579071
"8581",9.68169509668864
"8582",7.64700739202939
"8583",8.98849433968665
"8584",12.6740481439632
"8585",4.41125730438968
"8586",12.9765357583995
"8587",12.1500430020315
"8588",16.4707265783769
"8589",9.69546327505678
"8590",4.48618528706398
"8591",11.059186968156
"8592",16.3245640967155
"8593",7.86427311831442
"8594",12.7169619364141
"8595",12.663201776914
"8596",3.51411425829551
"8597",9.37466449635348
"8598",9.92214211832652
"8599",11.4006574528146
"8600",13.8131094183865
"8601",3.98580919646121
"8602",4.42105673132224
"8603",12.2304657668089
"8604",7.17401050704209
"8605",18.5956915404789
"8606",7.8283071068528
"8607",4.6752410440917
"8608",14.1108043951326
"8609",13.4290780196283
"8610",16.2269822944098
"8611",14.4509876701622
"8612",5.27043894851692
"8613",9.46906106799296
"8614",13.5043504256226
"8615",9.27206595259469
"8616",14.0325239378994
"8617",8.79363977971802
"8618",17.7053641396197
"8619",18.1949093778105
"8620",11.0255497499003
"8621",10.7794182739039
"8622",13.7346224551291
"8623",15.5765057556334
"8624",0.350987189319948
"8625",13.5318499227831
"8626",10.2764485684289
"8627",9.5734337339822
"8628",7.3181771257304
"8629",7.72086679646887
"8630",10.7185740584236
"8631",13.2503244764085
"8632",12.6814891557329
"8633",8.99956576183487
"8634",9.91709109298087
"8635",11.790207377418
"8636",15.5065714638722
"8637",12.1364242338921
"8638",6.32498868585131
"8639",12.4548629026506
"8640",11.5200324040924
"8641",4.98923863897207
"8642",14.6382838467818
"8643",10.9945617556567
"8644",6.45450730847147
"8645",9.20169105677572
"8646",4.86073164838174
"8647",10.3649410882203
"8648",10.5210151111323
"8649",2.94293483902369
"8650",9.47234147029923
"8651",19.0475559196078
"8652",4.44870990367399
"8653",14.2213006909213
"8654",8.89853555758133
"8655",15.4514844225461
"8656",11.1517739958673
"8657",11.9149115208755
"8658",11.2739003708138
"8659",12.3690454571987
"8660",14.4796656149117
"8661",18.9389598953144
"8662",9.79794279884378
"8663",5.37925781286124
"8664",14.1148733798842
"8665",12.0701685188855
"8666",9.10543546759842
"8667",7.84749626005656
"8668",11.7926284586158
"8669",7.40188279853461
"8670",10.5541246614186
"8671",3.92969304754219
"8672",13.2220599581408
"8673",5.2982742872533
"8674",3.34008052299388
"8675",9.35332302122116
"8676",8.33904730100692
"8677",14.4544735695587
"8678",12.8158570084158
"8679",12.9946091146085
"8680",6.62889799357594
"8681",9.89554609220635
"8682",7.91792349523037
"8683",13.2133324828829
"8684",11.1232592259623
"8685",8.42928100861103
"8686",13.9523801092753
"8687",6.08467038654534
"8688",9.59511546388484
"8689",14.6455479771562
"8690",15.4261934670213
"8691",-0.738085558112671
"8692",3.82395357895967
"8693",18.5520167864779
"8694",1.83430705571679
"8695",12.5280491169923
"8696",7.41713887397948
"8697",7.12923016606262
"8698",2.3275914422174
"8699",3.21668326034379
"8700",9.32135376810183
"8701",5.96487126579141
"8702",9.32724156467255
"8703",15.2407991134829
"8704",12.7932203541247
"8705",4.31406611917758
"8706",12.5753852179645
"8707",4.22415727647536
"8708",8.48673982893613
"8709",15.1669308831886
"8710",14.0038754719332
"8711",20.5074155552907
"8712",7.58567026094088
"8713",9.51375973577965
"8714",8.52931021164263
"8715",18.2478477375671
"8716",12.2624198971163
"8717",18.0496991481916
"8718",15.2587996567728
"8719",9.59684941371317
"8720",4.27002628516031
"8721",8.06030700422194
"8722",4.56335171717851
"8723",6.6095850795973
"8724",9.62215488446813
"8725",7.26878618520874
"8726",9.39168290910384
"8727",3.23586443684833
"8728",8.22352579701342
"8729",11.7150424333781
"8730",12.4654091162971
"8731",12.3624377959897
"8732",9.37163933380561
"8733",15.967824412647
"8734",12.8197868259249
"8735",14.4532393640186
"8736",6.25969331551645
"8737",9.76495901963208
"8738",11.9715686364993
"8739",12.6658639298173
"8740",12.4295432240008
"8741",6.29430932373483
"8742",5.54136785881539
"8743",9.90142544228491
"8744",10.8264121127073
"8745",16.6091400938033
"8746",8.95984333812227
"8747",4.55694515484377
"8748",13.8872024114602
"8749",6.01024167721701
"8750",1.54093309561909
"8751",2.88884335978699
"8752",7.09402592667685
"8753",8.70430466186431
"8754",13.5250880162665
"8755",9.81384647485662
"8756",4.03575416623226
"8757",11.106099163015
"8758",6.26840215077029
"8759",12.4862971890673
"8760",7.28304893125059
"8761",10.1292213232189
"8762",11.2622281709643
"8763",12.0083052334291
"8764",6.72515602770525
"8765",5.06326548394356
"8766",5.95098591207438
"8767",8.77860702930518
"8768",14.8199413646006
"8769",3.92433020621688
"8770",9.50162969000966
"8771",8.59853410955951
"8772",11.7274327737752
"8773",0.220910699236578
"8774",3.29114006423806
"8775",10.2970687478731
"8776",8.22711816428288
"8777",14.7432806702617
"8778",2.2778980142932
"8779",3.66319994250814
"8780",10.3335933338159
"8781",9.6424357624398
"8782",11.8945668522855
"8783",10.6620230070434
"8784",13.8043392741001
"8785",8.76833423664464
"8786",7.90939559949829
"8787",11.3784504122094
"8788",15.3052153979421
"8789",8.76419148002842
"8790",12.3305344868849
"8791",11.5343252549914
"8792",15.9088877660236
"8793",14.6700153701241
"8794",6.89435456380055
"8795",12.9639904673168
"8796",10.336043631835
"8797",0.536718939297394
"8798",14.0137894720474
"8799",8.35816196873433
"8800",5.53849262808454
"8801",9.40921390462776
"8802",7.75414985541067
"8803",3.92916001405779
"8804",3.85420826121913
"8805",13.7012536012132
"8806",11.5949725624018
"8807",9.18769135830127
"8808",11.5277949379464
"8809",9.84502290153925
"8810",16.0304737146616
"8811",5.86529935119126
"8812",8.82590999233062
"8813",9.70581375374078
"8814",8.12134357546204
"8815",6.32214587702615
"8816",9.03083762146972
"8817",6.73022218542115
"8818",11.9637363465894
"8819",7.28277910520091
"8820",12.9095357782822
"8821",10.0289404882283
"8822",13.5116103457694
"8823",14.660128623008
"8824",9.22696495482119
"8825",9.25210953790095
"8826",0.257311563313793
"8827",4.86414360404046
"8828",10.2079163111345
"8829",13.8678819074741
"8830",3.06460745416335
"8831",12.7824478275351
"8832",12.974056050919
"8833",9.08126689312725
"8834",1.62589291080976
"8835",3.87771882877203
"8836",13.6541594963255
"8837",11.3872656970404
"8838",14.6244497129487
"8839",9.30563433987399
"8840",5.92193354918065
"8841",12.6829836856115
"8842",16.803753109426
"8843",10.9020639167381
"8844",5.89619549470157
"8845",6.36201480709095
"8846",15.6200684103786
"8847",13.9190047353364
"8848",13.629429627867
"8849",15.8678111940138
"8850",13.1930692081282
"8851",12.9615736532964
"8852",8.81137158947251
"8853",17.9639304795623
"8854",10.3955567445156
"8855",5.08508187130149
"8856",9.31603644246526
"8857",13.4752279101323
"8858",10.9480978928527
"8859",10.3006257194893
"8860",11.5029718746612
"8861",11.2047335397247
"8862",11.6539652529495
"8863",6.11539788894704
"8864",7.27801992257753
"8865",9.38453484283108
"8866",8.56272537181438
"8867",7.72447111947529
"8868",7.20645262493109
"8869",13.9616584624026
"8870",6.84740850621768
"8871",8.87375292268148
"8872",3.41936931106194
"8873",11.7627702961275
"8874",8.36187629454627
"8875",13.7009491369085
"8876",-2.25577791040836
"8877",11.2067961615935
"8878",13.6343113900168
"8879",7.54556977379955
"8880",1.16242223150668
"8881",8.2546997831806
"8882",10.4352516338796
"8883",1.82879252716869
"8884",2.61079550043781
"8885",8.85201569822987
"8886",12.2225141849686
"8887",0.701093454818661
"8888",11.424045929727
"8889",6.77319492022976
"8890",10.0480881249773
"8891",4.83778594189932
"8892",12.9091740010336
"8893",9.96126922578499
"8894",10.854103120663
"8895",12.9207653948686
"8896",10.2702882946068
"8897",11.7000443211869
"8898",9.20511961151966
"8899",4.55307073839709
"8900",14.2608966065558
"8901",6.80172016730424
"8902",12.1434627586449
"8903",10.0786864340252
"8904",8.25088454553645
"8905",12.0628335614936
"8906",9.95214365941389
"8907",8.93521029528499
"8908",16.7592868570596
"8909",6.72474924813571
"8910",10.0070721392488
"8911",9.3932624619843
"8912",6.82036404749691
"8913",3.9775579867721
"8914",8.9014342285946
"8915",12.6677043970755
"8916",12.8355897020195
"8917",-2.69725106614233
"8918",13.6163103137003
"8919",7.09777761679343
"8920",11.8849810297955
"8921",9.21068654266586
"8922",10.5893272033661
"8923",5.8653257346122
"8924",6.30588657835394
"8925",9.31720560631872
"8926",7.38529063446456
"8927",16.0850545922468
"8928",10.548306689134
"8929",-0.259316930554021
"8930",14.1873979086008
"8931",6.44882911364411
"8932",13.6237692868975
"8933",11.4244475382808
"8934",8.80726440853574
"8935",13.7658223083386
"8936",8.34445848796234
"8937",16.0555876731471
"8938",8.47619887029729
"8939",4.56240907045148
"8940",12.1405955274604
"8941",5.84245485948606
"8942",9.08910533103287
"8943",15.1167364700077
"8944",10.146782586886
"8945",13.1205655935261
"8946",13.0411687285643
"8947",10.7177678443806
"8948",1.51248740342175
"8949",6.28706930844143
"8950",8.20423322745853
"8951",10.3309560168892
"8952",11.4844009556463
"8953",11.3943619786147
"8954",19.0789942744717
"8955",7.63869508596876
"8956",11.6828022715135
"8957",13.2833919381887
"8958",10.0285666937689
"8959",16.6623700488001
"8960",11.1356592029031
"8961",9.05391589542
"8962",2.64435851608189
"8963",15.6515726861047
"8964",11.5745342533178
"8965",13.7841722762372
"8966",11.8295063770947
"8967",10.9565267854045
"8968",5.69062128392169
"8969",7.52735567591726
"8970",9.98419951329936
"8971",9.51719520210937
"8972",9.17196423297896
"8973",12.0092923470791
"8974",2.19955930349487
"8975",5.62986365029997
"8976",7.11470319421498
"8977",6.22721963414605
"8978",13.5402103933328
"8979",4.89605761094034
"8980",7.01239861107113
"8981",9.91917653861362
"8982",5.8043295918333
"8983",14.0544384446403
"8984",6.45460756938672
"8985",7.39512705827951
"8986",12.3537903002538
"8987",18.2801790743469
"8988",8.946874498626
"8989",10.9767891905679
"8990",11.9276188839009
"8991",11.2892814886485
"8992",14.0393852692156
"8993",6.87596985161606
"8994",14.1048519992673
"8995",16.5535879255092
"8996",9.40299668568349
"8997",14.6343613644427
"8998",10.2185548798095
"8999",5.81668590791124
"9000",11.3226187930523
"9001",8.23480212221138
"9002",5.25787961782183
"9003",20.0282477694097
"9004",5.64685555829356
"9005",12.0171014957564
"9006",16.9591225969864
"9007",10.4183875811054
"9008",10.6141284951856
"9009",6.39507460645796
"9010",13.7558026812464
"9011",14.2238535184265
"9012",12.9832669543151
"9013",-0.134947857965869
"9014",7.10959789079914
"9015",9.22231226211068
"9016",12.9782781136863
"9017",12.1884846565574
"9018",8.65110594069577
"9019",2.65943382877725
"9020",13.1573790345208
"9021",9.05704904013075
"9022",9.89115183920732
"9023",20.7167679702336
"9024",5.9483078653318
"9025",11.8312268783918
"9026",9.20992694775862
"9027",9.94788592602995
"9028",8.17695002964021
"9029",8.74374007790539
"9030",7.7766704697566
"9031",6.70796643985428
"9032",11.4067995373247
"9033",12.1870161686568
"9034",8.90499292388102
"9035",10.1085234306301
"9036",6.71195282279387
"9037",9.09020448830774
"9038",8.80725637137173
"9039",6.18031595131578
"9040",16.5871370197096
"9041",18.4610608652216
"9042",18.5793948820729
"9043",5.30736621428135
"9044",14.6880284123546
"9045",9.44571585287242
"9046",10.4271007134051
"9047",15.8897253408683
"9048",15.1503903853083
"9049",8.44116049648848
"9050",17.720680008473
"9051",8.9292146857274
"9052",10.3127620854735
"9053",8.3542996556875
"9054",9.36168001236669
"9055",10.6110688097243
"9056",11.6598469559092
"9057",4.23580148351933
"9058",10.9681818342513
"9059",12.2740818079282
"9060",8.85419499241689
"9061",13.6557267576019
"9062",19.8501604673524
"9063",4.20214518793642
"9064",5.1282318131537
"9065",1.74209506940266
"9066",5.25741538296504
"9067",4.64278495726654
"9068",5.89109486473457
"9069",9.10963217485177
"9070",4.92744713274982
"9071",7.3452226906285
"9072",4.71284785319355
"9073",8.16090225482882
"9074",11.6951832927764
"9075",4.04094410553873
"9076",12.7257959810141
"9077",4.886107349899
"9078",14.8843052218086
"9079",8.95798766034361
"9080",11.0869798778595
"9081",11.9282098087657
"9082",9.71821332495747
"9083",11.2143446490908
"9084",15.9328545013414
"9085",6.61448197244209
"9086",12.5970002216544
"9087",18.478255276269
"9088",7.0087823202243
"9089",7.88297877433459
"9090",7.03102381842864
"9091",17.6564922583171
"9092",7.06185742377629
"9093",6.62110685771024
"9094",11.7821538759078
"9095",8.31779154366476
"9096",8.0888655834358
"9097",7.36909753343131
"9098",4.44682029877397
"9099",9.9436002646652
"9100",5.80004088240385
"9101",11.1897899606335
"9102",14.6002895065276
"9103",18.1753534714524
"9104",1.67979082103327
"9105",9.72834207386503
"9106",17.5827569646445
"9107",12.3063274908479
"9108",11.7095546140695
"9109",12.2106478684539
"9110",12.4979766793347
"9111",5.8640792146847
"9112",8.74868573433936
"9113",3.75882779506162
"9114",5.54997708573758
"9115",7.14910194585892
"9116",8.39137850287749
"9117",15.0075702058382
"9118",10.1521510490715
"9119",8.86768112982308
"9120",12.2418099160066
"9121",4.11962112781193
"9122",12.1718839260012
"9123",8.90424390168508
"9124",11.1542372875108
"9125",8.8376878880472
"9126",10.416407181043
"9127",2.88274175858228
"9128",4.50985231771256
"9129",11.7558651481042
"9130",9.15064037929078
"9131",10.7836711638548
"9132",9.55803493680119
"9133",2.4344027496839
"9134",10.6527933418834
"9135",4.59359417730147
"9136",9.68786248777745
"9137",12.459394850033
"9138",6.7913275073422
"9139",10.411670046575
"9140",8.3228711726226
"9141",10.6958697693655
"9142",12.1432059426559
"9143",8.23603154053305
"9144",15.7773466036483
"9145",10.8501032383146
"9146",5.0105439487523
"9147",7.6590158601519
"9148",17.7845561609165
"9149",15.5399013196951
"9150",10.208998002879
"9151",15.0668171837424
"9152",9.46507578976284
"9153",12.9771681645486
"9154",7.18958194091491
"9155",14.4020101303799
"9156",15.6190420186696
"9157",4.75922627433488
"9158",16.4398469192507
"9159",10.1065866034268
"9160",12.4801552750645
"9161",11.3688051759687
"9162",15.3913985270185
"9163",8.62019294587554
"9164",3.78207926480952
"9165",14.0865484780054
"9166",6.00471759609445
"9167",5.25089947059405
"9168",2.13108089449026
"9169",8.84137047106378
"9170",10.1477450665071
"9171",11.7229705358156
"9172",8.19785079621149
"9173",6.64920772872314
"9174",1.23501009166522
"9175",9.91836889566048
"9176",12.8916119978483
"9177",6.3187942257773
"9178",9.9172794137892
"9179",13.802478882673
"9180",3.19917557970274
"9181",8.40854834333674
"9182",9.24031609017792
"9183",12.5326950866204
"9184",3.38694620656138
"9185",3.54153933085518
"9186",10.681397955923
"9187",5.69357081553182
"9188",11.292794325278
"9189",7.94524569764026
"9190",7.37292422380584
"9191",7.44985020339931
"9192",11.8453224158913
"9193",11.4196635494896
"9194",12.9112994067014
"9195",16.4157008797554
"9196",7.36114317567606
"9197",5.56248700033117
"9198",7.89305196349389
"9199",13.5024416935321
"9200",10.6766129852122
"9201",8.8111478772354
"9202",9.35868028569599
"9203",5.51220199172278
"9204",13.753161851114
"9205",6.56003162585457
"9206",5.65059908117866
"9207",2.15919287567196
"9208",5.7401822821808
"9209",14.7470033562394
"9210",10.9075148749241
"9211",12.1613691199802
"9212",13.3321133969937
"9213",16.7617349495996
"9214",7.65475412259391
"9215",14.6668691053483
"9216",8.74182598123328
"9217",10.8770287835067
"9218",13.5314103299763
"9219",5.50817384455792
"9220",6.28227107942387
"9221",12.5183899204991
"9222",9.12823552425559
"9223",10.2376535076593
"9224",11.4780409262245
"9225",10.9028964624905
"9226",14.5631216202072
"9227",14.5867331866852
"9228",17.7401971442898
"9229",15.0644790205407
"9230",9.27534974812412
"9231",13.0556775603428
"9232",10.7595188219552
"9233",10.1608241298858
"9234",5.85701396157239
"9235",8.57876080612882
"9236",11.4005714160854
"9237",15.714907685366
"9238",2.87879477413345
"9239",17.4045567416728
"9240",4.45971127197855
"9241",11.1650268615548
"9242",6.17109156171098
"9243",9.71278708905088
"9244",15.8121123128026
"9245",10.1931872228351
"9246",12.7477461690241
"9247",11.3231073508906
"9248",1.16797629378441
